0	72250	3103.27
0	72500	3088.38
0	72750	3060
0	73000	3123.23
0	73250	2495.76
0	73500	3053.12
0	73750	2901.49
0	74000	3016.91
4000	0	3340.07
4000	250	3177.8
4000	500	3207.41
4000	750	3224.22
4000	1000	3191.05
4000	1250	3335.2
4000	1500	3368.57
4000	1750	3346.82
4000	2000	3332.76
4000	2250	3448.21
4000	2500	3472.34
4000	2750	3451.43
4000	3000	3531.32
4000	3250	3605.75
4000	3500	3719.88
4000	3750	3648.98
4000	4000	3881.52
4000	4250	3796.58
4000	4500	3977.79
4000	4750	4132.83
4000	5000	4188.79
4000	5250	4463.46
4000	5500	4621.55
4000	5750	4957.13
4000	6000	5150.82
4000	6250	5457.1
4000	6500	5281.57
4000	6750	6146.97
4000	7000	6514.98
4000	7250	7148.78
4000	7500	7682.22
4000	7750	8480.94
4000	8000	9285.1
4000	8250	10299.2
4000	8500	11657.3
4000	8750	13205
4000	9000	15271.7
4000	9250	17473.7
4000	9500	20444.9
4000	9750	23705.4
4000	10000	27945.1
4000	10250	32960.7
4000	10500	39819.3
4000	10750	48361.5
4000	11000	58226.2
4000	11250	66807.4
4000	11500	73013.6
4000	11750	76580.4
4000	12000	80427.1
4000	12250	84844.4
4000	12500	89357
4000	12750	94868.9
4000	13000	100016
4000	13250	103251
4000	13500	103372
4000	13750	101136
4000	14000	97844.2
4000	14250	94873
4000	14500	94561.3
4000	14750	94012.3
4000	15000	94111
4000	15250	95569.5
4000	15500	97804.6
4000	15750	98540.2
4000	16000	96732.7
4000	16250	93737.9
4000	16500	90771.9
4000	16750	88129.6
4000	17000	89640.1
4000	17250	90164.6
4000	17500	92527.5
4000	17750	95740.5
4000	18000	99999.1
4000	18250	101830
4000	18500	100286
4000	18750	98923
4000	19000	96066
4000	19250	92795.1
4000	19500	92364.8
4000	19750	91822.8
4000	20000	91973.4
4000	20250	95184.6
4000	20500	97287.7
4000	20750	98011.6
4000	21000	96308.1
4000	21250	94229.7
4000	21500	90947.4
4000	21750	88859.1
4000	22000	88278
4000	22250	88654.8
4000	22500	89485.1
4000	22750	91769.7
4000	23000	93642.9
4000	23250	94012.5
4000	23500	92637.3
4000	23750	91115.5
4000	24000	87700.5
4000	24250	85674.5
4000	24500	84255.3
4000	24750	81900.9
4000	25000	81658.1
4000	25250	81729.1
4000	25500	81896.8
4000	25750	80945.5
4000	26000	79143
4000	26250	75430.4
4000	26500	72457.8
4000	26750	68819.3
4000	27000	65645.7
4000	27250	65266.1
4000	27500	64948.2
4000	27750	66716.3
4000	28000	69480.3
4000	28250	70284.6
4000	28500	71558.8
4000	28750	71648.5
4000	29000	71561.7
4000	29250	71251.1
4000	29500	71566.8
4000	29750	73539.6
4000	30000	74683.6
4000	30250	77524.2
4000	30500	79603.2
4000	30750	80459.1
4000	31000	79880.1
4000	31250	77886.3
4000	31500	76621.6
4000	31750	75032.6
4000	32000	75991.1
4000	32250	76019.9
4000	32500	77395
4000	32750	78694.8
4000	33000	80565.6
4000	33250	81557.7
4000	33500	81261.5
4000	33750	79813.5
4000	34000	77818.6
4000	34250	76808.1
4000	34500	76258.5
4000	34750	75883.7
4000	35000	76397.2
4000	35250	77177.4
4000	35500	78476.6
4000	35750	77992
4000	36000	76513.4
4000	36250	72842
4000	36500	70059.1
4000	36750	67275.5
4000	37000	65090.5
4000	37250	62562.9
4000	37500	59974.7
4000	37750	57277.3
4000	38000	53631.2
4000	38250	48822.3
4000	38500	44190
4000	38750	41806.1
4000	39000	40149.9
4000	39250	38893.1
4000	39500	37930
4000	39750	37024.2
4000	40000	37024.9
4000	40250	37404.5
4000	40500	43643.4
4000	40750	48432.2
4000	41000	50348.8
4000	41250	50690.2
4000	41500	50745.7
4000	41750	49009.1
4000	42000	49173.8
4000	42250	48265.6
4000	42500	47491.5
4000	42750	48143
4000	43000	52620.1
4000	43250	54915
4000	43500	56224.4
4000	43750	56412.3
4000	44000	56120.9
4000	44250	55468.5
4000	44500	55651.2
4000	44750	56688.6
4000	45000	60604.8
4000	45250	65485.4
4000	45500	68713
4000	45750	69925.9
4000	46000	70639.6
4000	46250	70803.8
4000	46500	70222.2
4000	46750	69854.4
4000	47000	70617.6
4000	47250	71020.3
4000	47500	71873.6
4000	47750	73022
4000	48000	73365.1
4000	48250	73083.9
4000	48500	72259.4
4000	48750	70554.7
4000	49000	69832.5
4000	49250	68117.5
4000	49500	68343.9
4000	49750	66857.5
4000	50000	66702.6
4000	50250	66790.3
4000	50500	65838.1
4000	50750	63760.9
4000	51000	58332.8
4000	51250	51124.1
4000	51500	43641.5
4000	51750	36642.7
4000	52000	33243
4000	52250	34525.6
4000	52500	37939.6
4000	52750	43691
4000	53000	48343.9
4000	53250	52395.3
4000	53500	54422.6
4000	53750	53982.9
4000	54000	54159.2
4000	54250	54338.6
4000	54500	55681.5
4000	54750	57741.8
4000	55000	59950.5
4000	55250	62163.9
4000	55500	63510.6
4000	55750	64331.4
4000	56000	64552.9
4000	56250	62877.4
4000	56500	61541.6
4000	56750	60062
4000	57000	59487.1
4000	57250	58523.2
4000	57500	58944.4
4000	57750	60316.2
4000	58000	60953.6
4000	58250	60407.4
4000	58500	58540.2
4000	58750	55441.9
4000	59000	52219.2
4000	59250	49461.2
4000	59500	46051.9
4000	59750	42652.5
4000	60000	39425.7
4000	60250	36685.3
4000	60500	31945.9
4000	60750	26222.1
4000	61000	20804
4000	61250	16502
4000	61500	14007.6
4000	61750	10907.9
4000	62000	9771.43
4000	62250	7890.8
4000	62500	6891.6
4000	62750	6120.31
4000	63000	6257.56
4000	63250	5118.91
4000	63500	4674.04
4000	63750	4939.52
4000	64000	4019.45
4000	64250	4428.71
4000	64500	4273.89
4000	64750	3497.61
4000	65000	3972.12
4000	65250	3933.8
4000	65500	3282.99
4000	65750	3059.47
4000	66000	3038.08
4000	66250	3689.93
4000	66500	2923.57
4000	66750	3489.34
4000	67000	2882.29
4000	67250	2826.02
4000	67500	3446.06
4000	67750	2826.48
4000	68000	3348.42
4000	68250	3321.58
4000	68500	3249.67
4000	68750	3260.84
4000	69000	3196.95
4000	69250	3334.65
4000	69500	3330.96
4000	69750	3256.7
4000	70000	3259.45
4000	70250	3302.42
4000	70500	3251.51
4000	70750	3170.01
4000	71000	3183.21
4000	71250	3267.54
4000	71500	3220.16
4000	71750	2514.62
4000	72000	2572.12
4000	72250	3138.16
4000	72500	3214.83
4000	72750	3240.81
4000	73000	3149.72
4000	73250	3163.44
4000	73500	3054.44
4000	73750	3128.62
4000	74000	3090.99
8000	0	3415.13
8000	250	3384.62
8000	500	3430.71
8000	750	3391.63
8000	1000	3382.56
8000	1250	3525.34
8000	1500	2937.22
8000	1750	3555.89
8000	2000	3498.81
8000	2250	2945.94
8000	2500	3598.13
8000	2750	3605.04
8000	3000	3663.68
8000	3250	3671.05
8000	3500	3252.23
8000	3750	3927.91
8000	4000	3939.01
8000	4250	3258.13
8000	4500	4149.43
8000	4750	4219.26
8000	5000	4450.94
8000	5250	4558.42
8000	5500	4165.57
8000	5750	5090.16
8000	6000	4632.05
8000	6250	5572.01
8000	6500	5180.1
8000	6750	5647.18
8000	7000	5999.79
8000	7250	7175.02
8000	7500	7087.02
8000	7750	8288.15
8000	8000	9041.89
8000	8250	10032.5
8000	8500	10379.8
8000	8750	11820.5
8000	9000	13379.7
8000	9250	15106
8000	9500	18203.5
8000	9750	20815.2
8000	10000	23892.1
8000	10250	26779.1
8000	10500	33404.4
8000	10750	43853.1
8000	11000	55660.3
8000	11250	66124.7
8000	11500	72120
8000	11750	75608.2
8000	12000	81562.5
8000	12250	85877.5
8000	12500	90236.7
8000	12750	95707
8000	13000	100139
8000	13250	102637
8000	13500	101668
8000	13750	97732.7
8000	14000	91949.8
8000	14250	86138.6
8000	14500	80928
8000	14750	75039.7
8000	15000	71329.8
8000	15250	72831
8000	15500	81610.6
8000	15750	89739.6
8000	16000	93024.1
8000	16250	93443.3
8000	16500	91904.6
8000	16750	90780.7
8000	17000	90774.4
8000	17250	92021.6
8000	17500	92900.3
8000	17750	96089.5
8000	18000	97956.6
8000	18250	98012
8000	18500	97419
8000	18750	93895.4
8000	19000	90120.5
8000	19250	87542.1
8000	19500	85566.8
8000	19750	85434.8
8000	20000	84817.5
8000	20250	86957.6
8000	20500	89199
8000	20750	90002.8
8000	21000	88251.4
8000	21250	86154.1
8000	21500	84449
8000	21750	82182.8
8000	22000	82369.7
8000	22250	82722.4
8000	22500	84346
8000	22750	86889.4
8000	23000	89375.6
8000	23250	90829.1
8000	23500	90167.7
8000	23750	87817.4
8000	24000	85950
8000	24250	84012.6
8000	24500	82086.9
8000	24750	82160.6
8000	25000	81963.6
8000	25250	82525
8000	25500	83113.7
8000	25750	82110.2
8000	26000	80021.5
8000	26250	74969.7
8000	26500	70912.3
8000	26750	67914.2
8000	27000	66973.6
8000	27250	66340.2
8000	27500	66149.8
8000	27750	66315.1
8000	28000	65019.8
8000	28250	63517.9
8000	28500	61283.2
8000	28750	57943
8000	29000	53688.7
8000	29250	50956.5
8000	29500	48435.4
8000	29750	45497.3
8000	30000	45103.4
8000	30250	46337.6
8000	30500	49994.8
8000	30750	53340.2
8000	31000	54064.4
8000	31250	52626.6
8000	31500	49956.4
8000	31750	48942.5
8000	32000	48141.9
8000	32250	47601.7
8000	32500	47438.7
8000	32750	48852.8
8000	33000	50650.7
8000	33250	51181.2
8000	33500	49951.1
8000	33750	46863.6
8000	34000	41505.3
8000	34250	36736.3
8000	34500	32225.6
8000	34750	29152.5
8000	35000	27167.4
8000	35250	28341
8000	35500	31308.2
8000	35750	33637.7
8000	36000	33080.7
8000	36250	32339.5
8000	36500	30118.6
8000	36750	31244.5
8000	37000	34261.8
8000	37250	37764.9
8000	37500	42093.3
8000	37750	47071.1
8000	38000	51948.7
8000	38250	54680.3
8000	38500	54611.3
8000	38750	54549.9
8000	39000	54327.9
8000	39250	54550.7
8000	39500	55695.8
8000	39750	56203.2
8000	40000	57842.6
8000	40250	59454.7
8000	40500	61009.1
8000	40750	61735
8000	41000	62138.9
8000	41250	61446.3
8000	41500	60248.2
8000	41750	58139.8
8000	42000	58062.4
8000	42250	57661.7
8000	42500	58264
8000	42750	60213.3
8000	43000	61918.7
8000	43250	62255.5
8000	43500	61503
8000	43750	58987
8000	44000	56044.1
8000	44250	52546.7
8000	44500	49811.9
8000	44750	50472.6
8000	45000	53512
8000	45250	56576
8000	45500	60203.2
8000	45750	62205
8000	46000	63180.7
8000	46250	63209.7
8000	46500	63128.4
8000	46750	63194.7
8000	47000	63420.2
8000	47250	63911.8
8000	47500	65157.4
8000	47750	66114.1
8000	48000	67773.5
8000	48250	68289.1
8000	48500	67354.6
8000	48750	65661.6
8000	49000	62936
8000	49250	61355.7
8000	49500	61442.4
8000	49750	60047.4
8000	50000	59494.3
8000	50250	61164.6
8000	50500	62765
8000	50750	63748.2
8000	51000	63613.4
8000	51250	62459.1
8000	51500	61154.1
8000	51750	59600.8
8000	52000	58892.4
8000	52250	56917.2
8000	52500	57203
8000	52750	57827.8
8000	53000	58082.5
8000	53250	57045.7
8000	53500	55516.8
8000	53750	54411.5
8000	54000	54211.9
8000	54250	54628.2
8000	54500	55441.7
8000	54750	56465.8
8000	55000	58056.9
8000	55250	60344.4
8000	55500	62136.7
8000	55750	62931.6
8000	56000	62738
8000	56250	61540.5
8000	56500	60158.7
8000	56750	59745.8
8000	57000	59918.7
8000	57250	59791.7
8000	57500	60721.7
8000	57750	61890.1
8000	58000	62544.1
8000	58250	62202.8
8000	58500	61482.9
8000	58750	59553.7
8000	59000	57046.4
8000	59250	54129.2
8000	59500	51449.8
8000	59750	47871.5
8000	60000	44615.6
8000	60250	41694.3
8000	60500	36542.6
8000	60750	30185.3
8000	61000	24113.5
8000	61250	19545.3
8000	61500	15957.6
8000	61750	13204.1
8000	62000	11082.1
8000	62250	9273.59
8000	62500	7905.58
8000	62750	6889.66
8000	63000	6226.86
8000	63250	5599.86
8000	63500	5285.09
8000	63750	4920.34
8000	64000	4769.81
8000	64250	3998.21
8000	64500	4516.65
8000	64750	4287.85
8000	65000	3981.97
8000	65250	3941.37
8000	65500	3861.53
8000	65750	3746.85
8000	66000	3542.73
8000	66250	3524.93
8000	66500	3478.3
8000	66750	3454.67
8000	67000	3465.49
8000	67250	3358.09
8000	67500	3283.79
8000	67750	3304.07
8000	68000	3265.43
8000	68250	3194.78
8000	68500	3209.11
8000	68750	3238.96
8000	69000	3196.65
8000	69250	3197.64
8000	69500	3146.55
8000	69750	3100.49
8000	70000	3068.37
8000	70250	3083.79
8000	70500	3101.17
8000	70750	3084.65
8000	71000	3003.87
8000	71250	3047.58
